TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1119088000,0.6862963255932298,-0.6856058104298823,0.17158480700486123,-0.17175762046302406
1119096000,0.6860363994121116,-0.6853228443877374,0.17266230700219448,-0.17284208220987995
1119104000,0.6857376281885256,-0.6850922047242545,0.17371771441262066,-0.17388137338913245
1119112000,0.6854504987510064,-0.6848402715138687,0.17478122260926943,-0.1749369614976099
1119120000,0.6851906652618444,-0.6845662932943947,0.17582139617639492,-0.1759817574914723
1119128000,0.6849125276037966,-0.6843137282356677,0.17685416197835102,-0.1770089157938511
1119136000,0.6846292978209364,-0.6840738413822949,0.17786835802394088,-0.17801278413515617
1119144000,0.6843771957276767,-0.6838062160964418,0.1788623271721146,-0.17901167759217002
1119152000,0.6841573153903997,-0.6835229485916221,0.17981254689326318,-0.17997942806380438
1119160000,0.6838824197880383,-0.683292037187521,0.18077656146446094,-0.18093275724995442
1119168000,0.683684176995392,-0.6829969730351599,0.1816928950583019,-0.18187570710866158
1119176000,0.683470084206293,-0.6827107242280918,0.18262048171970524,-0.1828236053562564
1119184000,0.6832118410675978,-0.6824882564944091,0.18352098804082093,-0.18371555982215051
1119192000,0.6829940503692784,-0.6822229391507472,0.18440996345574806,-0.18461840058600154
1119200000,0.6828211089142012,-0.6819369819307164,0.18524072463036342,-0.18548088805810742
1119208000,0.6826170316761235,-0.6816779507352766,0.1860828979349633,-0.18633924611621186
1119216000,0.6823635699730596,-0.6814841243137337,0.1869078962810121,-0.18714909828735893
1119224000,0.6821125482582443,-0.6812926960537189,0.18772036558113692,-0.1879462640186916
1119232000,0.6818854066323264,-0.6810753624315032,0.1885259240365997,-0.1887501493424828
1119240000,0.6816597533552724,-0.6808683604289918,0.18930781574586814,-0.1895278536782763
1119248000,0.681484795283577,-0.6806132883134888,0.19006768570912844,-0.1903110622574977
1119256000,0.6813382059930457,-0.6803464543933253,0.19078882424581356,-0.1910669400799341
1119264000,0.6811096905349309,-0.6801692823955003,0.19151741620669274,-0.19178220990100536
1119272000,0.6809040008984315,-0.6799652366850889,0.19224320618356228,-0.19250861834360625
1119280000,0.6806828955190054,-0.6797960987310656,0.1929389477004527,-0.19319063734593409
1119288000,0.6804413966815481,-0.6796459810489676,0.19364016572611986,-0.19386679020299283
