TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1281928000,0.9562031828894348,0.08249846041641229,-0.024140137403104694,-0.2797976605105824
1281936000,0.9562109894192675,0.08344038579707835,-0.02438697203004872,-0.2794700723280865
1281944000,0.9562130170486152,0.08441570527138413,-0.024643501572129266,-0.2791475462198872
1281952000,0.9562218298650687,0.08532337632924707,-0.02487904968571924,-0.27882031207932595
1281960000,0.9562267343927655,0.08629930861292756,-0.02513279036893644,-0.2784801691570681
1281968000,0.9562377631494543,0.0872533293367424,-0.025377706157637417,-0.278122578869028
1281976000,0.9562415686822947,0.08821845023740787,-0.025626888462160158,-0.2777819827661295
1281984000,0.9562426316372399,0.08918350114924088,-0.025875946955160843,-0.27744687407037577
1281992000,0.9562432464477256,0.09015978660079384,-0.02612700366260765,-0.27710547844246575
1282000000,0.9562548583648713,0.0910972628322585,-0.026363169867016575,-0.27673618815148304
1282008000,0.9562560156870813,0.09208073701028702,-0.026613692476748788,-0.2763824916789485
1282016000,0.9562660981647175,0.09303004100065959,-0.02685120144520145,-0.2760064744769441
1282024000,0.9562672532372616,0.09397287592523496,-0.027089210737122296,-0.2756595973987541
1282032000,0.956274760614707,0.09491024756322748,-0.0273224408227408,-0.2752891413518876
1282040000,0.9562797998532978,0.09587702652023768,-0.027562836643216602,-0.27491240462073324
1282048000,0.9562916357586838,0.09683310466709003,-0.027796830613198882,-0.2745122828333446
1282056000,0.9563058158377735,0.0977543673199292,-0.02802009513266948,-0.27411337897572086
1282064000,0.9563195115811732,0.09867095381723884,-0.028241232773128844,-0.27371420754757453
1282072000,0.9563340396048721,0.09956994806112743,-0.028456573913666773,-0.27331530059114384
1282080000,0.9563357081244807,0.10050308379664154,-0.028684175859156908,-0.2729438798886952
1282088000,0.9563576274029583,0.10139165505487746,-0.028891775449290044,-0.27251621255405184
1282096000,0.9563625504568972,0.10233665994038173,-0.029118645095619736,-0.27212126823095045
1282104000,0.956368768806169,0.10327572294380405,-0.02934235499181534,-0.2717203144892586
1282112000,0.9563783470070794,0.10420423194748957,-0.02956094977928074,-0.27130810100029673
1282120000,0.9563791617788506,0.10517264343529821,-0.029791431984193446,-0.270906043801806
1282128000,0.9563921270418534,0.10609614615267887,-0.03000494113744452,-0.2704762662623974
1282136000,0.9563949706677921,0.10707102846798744,-0.030233536675613945,-0.2700562685890574
1282144000,0.9564053232333628,0.10801259895891685,-0.030449806615447605,-0.2696200019177153
1282152000,0.9564177155906579,0.1089415492765593,-0.03066094290049652,-0.2691780056505788
1282160000,0.956424992125992,0.10987740615191754,-0.030874583519202123,-0.26874700025607473
1282168000,0.9564325160483644,0.11080139738475847,-0.031084083621748526,-0.2683163661209954
1282176000,0.9564439110212725,0.11169697433442317,-0.03128409031559646,-0.2678808255325365
1282184000,0.9564552911199864,0.11263979472909452,-0.03149356503525105,-0.26742047059516577
1282192000,0.9564700790213743,0.11353088014783397,-0.03168843417970428,-0.26696735817126205
1282200000,0.9564832766558203,0.1144268473130502,-0.031883825131315616,-0.26651390167632383
1282208000,0.9565026920902954,0.11533009381204437,-0.03207666430819949,-0.26603130848112894
